x1,x2,y1,data_set_number,data_set
0.11419,0.41133,0.130103219683333,268,LHS_Training_6
0.41607,0.33054,0.2625438889,897,LHS_Training_8
0.79102705,0.26714155,0.413857371114464,1340,Testing
0.52401,0.68999,0.470449163283333,27,LHS_Training_9
0.43586,0.40965,0.302836691166667,27,Rand_Training_9
0.99033,0.2889,0.5213131685,263,Rand_Training_5
0.30128,0.29531,0.1941304984,514,LHS_Training_7
0.54134,0.59939,0.4425818913,176,LHS_Training_1
0.77541,0.27955,0.413444599416667,397,Rand_Training_6
0.86598,0.78154,0.757315671266667,275,Rand_Training_9
0.05100524,0.252106,0.0654487768510533,105,LHS_Vald_6
0.89529,0.057772,0.333920013606667,780,regularSobol_Training_6
0.268032,0.191104,0.146805660330667,4,LHS_Vald_2
0.9319472,0.5165961,0.637468561129627,80,LHS_Vald_9
0.94944,0.39719,0.571232370133333,38,Rand_Training_9
0.50161,0.18686,0.245212088966667,37094,selectiveSobolSampling_Train_XX
0.1654586,0.08348915,0.075974723937095,353,regularSobol_Vald_2
0.71151,0.61138,0.556568158566667,67,LHS_Training_1
0.38291,0.0049208,0.129398911764,590,LHS_Training_5
0.51856926,0.97830568,0.589566992932365,1862,Testing
0.10384,0.74225,0.196859286666667,444,LHS_Training_6
0.23175,0.11238,0.1090020325,126,LHS_Training_2
0.80604,0.54259,0.577786288466667,843,LHS_Training_8
0.4389624,0.4479917,0.319311839239373,34,Rand_Vald_7
0.92303,0.29712,0.494322003466667,121,Rand_Training_8
0.33402,0.51317,0.282572855033333,77,LHS_Training_1
0.34461014,0.64147563,0.332312154997111,361,Testing
0.3553,0.42673,0.2653635845,300,Rand_Training_9
0.39811,0.50202,0.316302924433333,322,Rand_Training_4
0.17838202,0.25112339,0.123712520455391,243,Testing
0.81327403,0.98985867,0.838580963174003,1828,Testing
0.35671,0.67875,0.353086789583333,507,LHS_Training_5
0.25109823,0.078494646,0.106636784337538,1841,Testing
0.98086,0.11405,0.401895208166667,394,Rand_Training_9
0.53032,0.44054,0.367010253066667,992,Rand_Training_9
0.23586,0.45333,0.2076362069,24521,selectiveSobolSampling_Train_XX
0.14493,0.84448,0.250251909866667,59,LHS_Training_4
0.67662,0.23588,0.344653896133333,364,LHS_Training_7
0.35856,0.75494,0.380688976533333,368,Rand_Training_4
0.10656,0.22012,0.0839346602666667,108,Rand_Training_2
0.44226,0.80327,0.458925428433333,67,selectiveSobolSampling_Train_XX
0.956134,0.0569963,0.355458766818767,2,LHS_Vald_0
0.3905239,0.2643434,0.225848074420297,99,Rand_Vald_9
0.24963,0.99234,0.3724589171,283,LHS_Training_6
0.15245,0.34746,0.135211805166667,975,LHS_Training_9
0.27603,0.31062,0.1866502193,91,LHS_Training_8
0.77017,0.29835,0.421338443083333,269,LHS_Training_9
0.83069,0.89844,0.799799228466667,670,LHS_Training_8
0.97121,0.51335,0.65858032675,536,LHS_Training_6
0.2019,0.44225,0.185653470833333,857,regularSobol_Training_7
0.013262,0.028219,0.00931095352233333,103,Rand_Training_6
0.52029,0.0038674,0.175080651439667,735,Rand_Training_9
0.71992,0.30562,0.4009209752,51786,selectiveSobolSampling_Train_XX
0.80310409,0.62954673,0.625421595187896,348,Testing
0.43887,0.75611,0.438225331183333,328,LHS_Training_6
0.84722,0.38453,0.5093857533,54,Rand_Training_2
0.53965642,0.41955191,0.363017732544048,310,Testing
0.90979,0.50768,0.618817760266667,456,LHS_Training_4
0.97162,0.52069,0.6636114089,179,Rand_Training_3
0.20936,0.29892,0.150897612266667,490,LHS_Training_5
0.4081489,0.6510692,0.377427755568607,38,Rand_Vald_8
0.694081,0.385306,0.429294786893,25,Rand_Vald_2
0.96328,0.90124,0.9053732336,1924,selectiveSobolSampling_Train_XX
0.84737,0.69068,0.6902007558,102,LHS_Training_4
0.42212,0.31817,0.2608879602,987,regularSobol_Training_8
0.5852804,0.2684765,0.3184065666553,125,Rand_Vald_6
0.6727,0.204352,0.3270257952,66,LHS_Vald_4
0.025202238,0.31360155,0.0646194014501345,479,Testing
0.94546,0.61689,0.709590743033333,252,Rand_Training_7
0.8737618,0.61398782,0.661824788057305,1236,Testing
0.1955424,0.3184377,0.14938778605424,473,regularSobol_Vald_3
0.86355,0.46001,0.563139151083333,282,Rand_Training_7
0.53393,0.11636,0.2284340474,144,LHS_Training_7
0.42392987,0.88017346,0.474571443570958,637,Testing
0.30207893,0.62233921,0.298413959660256,641,Testing
0.69435,0.50806,0.492512397166667,252,Rand_Training_9
0.26226,0.85048,0.340690109066667,607,regularSobol_Training_5
0.70982,0.14656,0.313048942933333,653,LHS_Training_8
0.8528905,0.3956571,0.518965774257108,584,regularSobol_Vald_4
0.54577,0.54697,0.42234490845,8,LHS_Training_2
0.88813,0.46724,0.581401597266667,272,LHS_Training_2
0.28084,0.57238,0.2693835996,541,LHS_Training_5
0.15979,0.63363,0.209492202183333,619,LHS_Training_7
0.2412,0.94503,0.351875618,445,Rand_Training_5
0.75015,0.92578,0.751583600166667,65,LHS_Training_7
0.03076761691,0.5672384711,0.113521905474376,400165,selectiveSobolSampling_Vald_XX
0.10432,0.053355,0.0464488301333333,7869,selectiveSobolSampling_Train_XX
0.9511556,0.4529419,0.607951295663153,21,LHS_Vald_5
0.6253530486,0.9909169703,0.683440318726624,400114,selectiveSobolSampling_Vald_XX
0.17187,0.84567,0.27090765145,311,LHS_Training_7
0.5897,0.80012,0.565835382,319,LHS_Training_3
0.56891,0.86205,0.578526099416667,599,LHS_Training_9
0.66041,0.12654,0.283010807366667,770,regularSobol_Training_6
0.37926,0.18025,0.190642474166667,148,LHS_Training_8
0.3094252,0.07481889,0.127186973334347,118,Rand_Vald_8
0.53836096,0.44231577,0.372235719613503,758,Testing
0.38911,0.38726,0.269590035966667,134,Rand_Training_4
0.713606,0.838488,0.676791700530667,22,LHS_Vald_3
0.4435719,0.5154545,0.348086949297608,835,regularSobol_Vald_6
0.2779571,0.3790274,0.20850027846227,37,Rand_Vald_6
0.80762,0.72394,0.682197544733333,139,Rand_Training_7
0.20137,0.45067,0.18761070895,190,LHS_Training_4
0.31421,0.86296,0.384138664133333,18,Rand_Training_5
0.1988895,0.5352891,0.208743040727225,169,LHS_Vald_9
0.66707,0.93366,0.689374954766667,195,LHS_Training_5
0.62176,0.38102,0.389208164266667,821,Rand_Training_9
0.43001,0.69079,0.406991637283333,504,LHS_Training_5
0.98205,0.19504,0.455626182666667,980,regularSobol_Training_8
0.9995305,0.9506601,0.966727065874858,5,Rand_Vald_7
0.2795,0.47389,0.238374460833333,19,Rand_Training_6
0.8262969,0.589147,0.617028636538817,47,LHS_Vald_6
0.053407,0.43843,0.102581615505,740,Rand_Training_8
0.86198049,0.96949717,0.866753514491773,1044,Testing
0.50432,0.93413,0.5593452208,106,Rand_Training_5
0.0509987,0.301382,0.0749149451017,16,LHS_Vald_3
0.76516,0.46888,0.5125841104,2,LHS_Training_6
0.7637,0.55612,0.559607755333333,78,Rand_Training_2
0.12092,0.38609,0.1279980014,49181,selectiveSobolSampling_Train_XX
0.67887,0.46065,0.45942573275,622,Rand_Training_7
0.1312,0.81193,0.232317608,334,Rand_Training_7
0.12893275,0.91255717,0.253899697730159,1987,Testing
0.063762,0.35871,0.09247503351,6,Rand_Training_9
0.97016471,0.082299729,0.377027004525848,2000,Testing
0.24153,0.4963,0.223162336166667,167,LHS_Training_7
0.68089,0.96923,0.718471174016667,49378,selectiveSobolSampling_Train_XX
0.29218,0.43513,0.2334831417,66,LHS_Training_2
0.47625729,0.85237386,0.50378937231522,405,Testing
0.95059,0.65316,0.736167015533333,379,Rand_Training_5
0.76376,0.81885,0.703764104666667,596,LHS_Training_8
0.47796853,0.13382692,0.213609858113414,85,Testing
0.57668,0.89707,0.600399497133333,9,Rand_Training_4
0.3528216,0.9598679,0.446916247466653,29,LHS_Vald_8
0.065465,0.055037,0.0327959986025,1037,regularSobol_Training_8
0.49983,0.99228,0.5799756562,15,Rand_Training_7
0.5056917,0.1582867,0.234967151871862,30,Rand_Vald_5
0.8216,0.50839,0.567444945333333,185,LHS_Training_1
0.93471,0.53996,0.653916339133333,938,Rand_Training_9
0.96664,0.98913,0.965134644933333,202,Rand_Training_2
0.21708,0.018131,0.0773497720733333,156,LHS_Training_9
0.5713864732,0.448913827,0.393532773090122,400110,selectiveSobolSampling_Vald_XX
0.1011,0.77173,0.201332618166667,86525,selectiveSobolSampling_Train_XX
0.097504,0.098272,0.053670956544,49277,selectiveSobolSampling_Train_XX
0.1142,0.84887,0.228015477,93,regularSobol_Training_0
0.66075,0.056146,0.248156901416667,782,LHS_Training_7
0.84239,0.076983,0.326052021351667,410,LHS_Training_9
0.29106,0.36952,0.212382912266667,175,regularSobol_Training_1
0.17087,0.68247,0.229008491116667,481,regularSobol_Training_4
0.5930986,0.7179932,0.530285447531427,112,LHS_Vald_6
0.42294204,0.19755168,0.215682415272314,1405,Testing
0.87309,0.47895,0.57993822775,308,Rand_Training_5
0.78044,0.718,0.659991293333333,736,regularSobol_Training_6
0.12815,0.66724,0.196676736333333,721,regularSobol_Training_6
0.71004,0.6607,0.581358380666667,974,Rand_Training_9
0.12309,0.69134,0.198801853633333,678,LHS_Training_7
0.88521,0.46535,0.578594570083333,371,LHS_Training_7
0.3487986,0.4743636,0.27805547978548,35,LHS_Vald_5
0.97922,0.93948,0.942965469466667,360,LHS_Training_3
0.5202,0.11955,0.224419955,147,Rand_Training_3
0.58837,0.81437,0.571427105116667,545,Rand_Training_8
0.8719295,0.8120418,0.780005066993217,145,LHS_Vald_9
0.32777,0.79264,0.371265139733333,19863,selectiveSobolSampling_Train_XX
0.59021,0.71948,0.5289721454,268,LHS_Training_7
0.31194456,0.45436235,0.250576510008991,1217,Testing
0.1229615,0.2619734,0.10075572111205,65,Rand_Vald_7
0.94997,0.33591,0.532193878016667,18852,selectiveSobolSampling_Train_XX
0.72618,0.21744,0.3572502896,12,LHS_Training_1
0.73178,0.51546,0.518438326066667,251,LHS_Training_7
0.8648,0.36201,0.505134790666667,489,Rand_Training_4
0.3647266,0.83299721,0.41231652177306,73,Testing
0.60537,0.047892,0.22426819002,944,Rand_Training_9
0.35993584,0.14214492,0.1692509589243,1481,Testing
0.83597,0.27247,0.437956706283333,88,Rand_Training_8
0.56886,0.30798,0.3285487514,467,Rand_Training_8
0.44387,0.32982,0.276125268366667,576,Rand_Training_8
0.32388,0.96277,0.424332640466667,3,Rand_Training_0
0.15762,0.083688,0.07308345128,39,LHS_Training_6
0.32051,0.76129,0.355718862283333,500,Rand_Training_6
0.835534,0.942563,0.829376883487667,20,Rand_Vald_1
0.18415,0.32554,0.1456140955,336,LHS_Training_3
0.25227,0.24399,0.15553067865,371,LHS_Training_3
0.95287,0.14656,0.4118763136,311,LHS_Training_6
0.77816,0.3858,0.473793730666667,992,regularSobol_Training_8
0.315,0.68441,0.326862908333333,179,LHS_Training_2
0.92054,0.59333,0.6788269991,255,Rand_Training_4
0.99534,0.75978,0.8365297126,480,Rand_Training_7
0.70862389,0.50277916,0.498145152085066,882,Testing
0.037012,0.023575,0.01670277895,835,Rand_Training_8
0.49689,0.069573,0.194510563985,83,selectiveSobolSampling_Train_XX
0.5586431,0.96979125,0.618729836793104,534,Testing
0.29816,0.84134,0.3650369672,26,Rand_Training_2
0.18795,0.69716,0.244358944333333,407,Rand_Training_6
0.25796771,0.17518632,0.13778316356353,1649,Testing
0.54679,0.66572,0.475221186066667,349,Rand_Training_3
0.47718,0.86409,0.5092382331,7539,selectiveSobolSampling_Train_XX
0.45522371,0.12434149,0.200766415525697,549,Testing
0.95277,0.26994,0.4911753669,157,Rand_Training_4
0.46924,0.57081,0.385471775533333,771,LHS_Training_7
0.83154,0.48789,0.5613450253,250,Rand_Training_3
0.87264,0.61204,0.659931959466667,33,Rand_Training_2
0.683903,0.176536,0.317757083337333,27,Rand_Vald_1
0.68272,0.56384,0.514019089066667,467,Rand_Training_5
0.49769,0.57968,0.4067604696,58,Rand_Training_1
0.69841,0.28482,0.379733901433333,64,LHS_Training_5
0.08972755,0.17108725,0.0660993448893687,1559,Testing
0.59647,0.2449,0.3126777515,458,LHS_Training_5
0.33035,0.9801,0.435354684166667,631,regularSobol_Training_5
0.8287,0.56616,0.605181729333333,522,Rand_Training_5
0.036224,0.09256,0.0291777800533333,53,regularSobol_Training_0
0.1398376,0.02156152,0.051713675604576,119,Rand_Vald_7
0.801505,0.712591,0.6715061247275,37,Rand_Vald_4
0.53766,0.87932,0.562160928933333,674,Rand_Training_6
0.93529,0.59111,0.686711302616667,540,Rand_Training_8
0.29077,0.38684,0.217637400066667,178,Rand_Training_4
0.38291,0.038005,0.141247080608333,153,Rand_Training_1
0.46276,0.44055,0.329612792333333,685,LHS_Training_9
0.94267053,0.11737236,0.389107302404275,1760,Testing
0.33816,0.24114,0.1936819512,367,LHS_Training_7
0.42693,0.46796,0.320196414733333,460,LHS_Training_4
0.24551,0.086641,0.106912449288333,884,LHS_Training_8
0.7728,0.40064,0.479180629333333,477,Rand_Training_6
0.78726,0.68302,0.645113829266667,595,LHS_Training_8
0.93458,0.46392,0.605631843466667,31164,selectiveSobolSampling_Train_XX
0.92085,0.11012,0.376005334333333,54,LHS_Training_3
0.07025,0.5841,0.141283179166667,250,LHS_Training_3
0.12434,0.57042,0.171979678066667,387,Rand_Training_3
0.9517,0.77442,0.814811090333333,913,LHS_Training_9
0.4742,0.37287,0.308619143666667,303,Rand_Training_7
0.94347,0.55335,0.66774956225,458,LHS_Training_7
0.23577576,0.79127708,0.303753410787124,699,Testing
0.87853,0.54662,0.624057700966667,324,LHS_Training_9
0.8967,0.64638,0.696434473,668,LHS_Training_7
0.75892,0.057456,0.284351587093333,418,LHS_Training_5
0.20311,0.44603,0.187338243316667,43353,selectiveSobolSampling_Train_XX
0.5920371578,0.893340288,0.610681089794543,400078,selectiveSobolSampling_Vald_XX
0.16372,0.52962,0.186198026533333,108,Rand_Training_7
0.17892,0.17572,0.104646577866667,159,LHS_Training_4
0.7130775,0.9782296,0.749507525463667,21,LHS_Vald_9
0.116498,0.01190647,0.0415106183043633,26,Rand_Vald_9
0.0080532,0.80808,0.140618214928,179,LHS_Training_7
0.87783,0.29155,0.469167334916667,603,LHS_Training_8
0.41945,0.28587,0.247415752416667,13,LHS_Training_0
0.646992,0.535076,0.477938279029333,51,Rand_Vald_3
0.22960476,0.77168237,0.293739621013374,1193,regularSobol_Vald_9
0.29382266,0.54406497,0.268547690015777,865,Testing
0.23855611,0.59104349,0.248524469574279,827,Testing
0.39718,0.71276,0.392733675066667,750,LHS_Training_8
0.019718,0.63504,0.118673526026667,2,Rand_Training_7
0.49991,0.18078,0.241953531566667,158,LHS_Training_6
0.85155587,0.14738979,0.37117224209295,308,Testing
0.85733,0.75732,0.736633244466667,26,Rand_Training_9
0.62928,0.029146,0.223788164106667,474,Rand_Training_7
0.71433,0.27087,0.38000028355,629,Rand_Training_8
0.30048,0.74141,0.335117771733333,1,Testing
0.94122,0.94553,0.916304206633333,31204,selectiveSobolSampling_Train_XX
0.93796,0.43509,0.589216841533333,622,Rand_Training_9
0.025721006,0.58839626,0.114206783866919,1189,regularSobol_Vald_9
0.75461,0.95756,0.7724221758,85,Rand_Training_2
0.63373,0.74776,0.5728089724,368,LHS_Training_9
0.82119,0.80511,0.73848914045,393,LHS_Training_5
0.23095,0.93752,0.341496788666667,281,Rand_Training_9
0.95403,0.09467,0.378947343383333,68,selectiveSobolSampling_Train_XX
0.4512,0.9857,0.537057253333333,366,Rand_Training_7
0.16114,0.55369,0.1906058033,438,Rand_Training_6
0.66043,0.66911,0.552611825316667,121,Rand_Training_2
0.98748,0.55803,0.6976867322,86324,selectiveSobolSampling_Train_XX
0.42952,0.91642,0.4927203592,859,regularSobol_Training_7
0.035157,0.55044,0.11313490954,565,regularSobol_Training_4
0.90246796,0.9256566,0.872786465064601,504,Testing
0.96577,0.081172,0.37464874122,76,LHS_Training_1
0.60745,0.013433,0.208802104591667,79390,selectiveSobolSampling_Train_XX
0.38959,0.1945,0.2001676275,198,Rand_Training_8
0.16506983,0.85256806,0.267484585697148,1939,Testing
0.41942,0.33497,0.2658815587,63,Rand_Training_0
0.8270448,0.6518024,0.653850226107093,74,LHS_Vald_5
0.69531837,0.16926418,0.31882973353516,274,Testing
0.60729,0.11622,0.2570896219,615,LHS_Training_9
0.7428,0.3668,0.444962853333333,204,LHS_Training_2
0.25094,0.40504,0.201973702133333,333,LHS_Training_7
0.75707,0.27761,0.40371010135,317,LHS_Training_5
0.28727,0.58373,0.27688905855,97,Rand_Training_7
0.5570737,0.6035957,0.454414161618212,127,LHS_Vald_6
0.046701,0.33644,0.0794963755533333,342,LHS_Training_9
0.65742,0.98071,0.704960850766667,590,LHS_Training_8
0.41754673,0.95808817,0.498886896217592,925,Testing
0.1499,0.82034,0.248174483,426,Rand_Training_7
0.8021,0.66611,0.6455284155,130,LHS_Training_8
0.367,0.81283,0.406959305,597,Rand_Training_7
0.58766,0.079502,0.23249707266,864,Rand_Training_9
0.83831,0.27513,0.440613781816667,347,Rand_Training_8
0.3943260701,0.2161082971,0.210068640639056,400043,selectiveSobolSampling_Vald_XX
0.14215,0.77646,0.231980227833333,323,Rand_Training_7
0.46794,0.38796,0.3114110012,291,regularSobol_Training_2
0.3432,0.99938,0.452456941333333,122,Rand_Training_4
0.70012,0.42131,0.451075445266667,180,Rand_Training_7
0.050684412,0.061061042,0.028619065838272,1295,Testing
0.13049,0.50208,0.159934876266667,128,LHS_Training_6
0.29408,0.52325,0.26217368,431,LHS_Training_5
0.3562458,0.02430554,0.127128896604199,231,regularSobol_Vald_1
0.397317,0.3072446,0.244683184702433,137,Rand_Vald_7
0.518,0.70846,0.474234473333333,53,Rand_Training_3
0.054075,0.66534,0.14690413025,304,Rand_Training_4
0.31686,0.21398,0.175184184733333,233,Rand_Training_4
0.2377741,0.4684308,0.213020189274473,105,LHS_Vald_8
0.38826,0.47354,0.300271653533333,544,LHS_Training_9
0.07273886,0.1467366,0.0540391131688047,717,regularSobol_Vald_5
0.74876,0.51971,0.5307740298,803,Rand_Training_8
0.83492,0.65328,0.659904935466667,657,Rand_Training_8
0.97396,0.85557,0.883893811933333,72468,selectiveSobolSampling_Train_XX
0.72874,0.18187,0.3394929719,906,regularSobol_Training_7
0.067303,0.59655,0.141934135658333,408,Rand_Training_9
0.25704107,0.60165456,0.263281082603056,433,Testing
0.24016,0.06944,0.0999650218666667,308,Rand_Training_9
0.53034871,0.62274963,0.445711739795072,1926,Testing
0.9136449,0.4195683,0.566144568748335,96,Rand_Vald_5
0.5228,0.40158,0.346169678666667,386,LHS_Training_9
0.41055,0.63875,0.374427739583333,51,Rand_Training_3
0.49959,0.90867,0.54495622265,580,Rand_Training_5
0.60676,0.98434,0.6649390692,588,LHS_Training_8
0.70907,0.62778,0.563556648966667,430,Rand_Training_9
0.30719,0.81269,0.36267012055,84,Rand_Training_2
0.26509,0.049628,0.103212609926667,863,regularSobol_Training_7
0.39848,0.93886,0.476361799733333,490,Rand_Training_5
0.24667,0.44395,0.21096957325,64,Rand_Training_9
0.81251609,0.31988815,0.454110522771,804,Testing
0.93908,0.34253,0.5309465362,387,LHS_Training_7
0.36302,0.19198,0.187849623133333,476,LHS_Training_5
0.85549196,0.50029773,0.582547284477292,372,Testing
0.41774,0.83318,0.4521363066,315,Rand_Training_7
0.96017766,0.6863175,0.763938835583525,1920,Testing
0.072035,0.3759,0.100200644916667,455,LHS_Training_4
0.46566,0.71235,0.4398014505,35,regularSobol_Training_0
0.28566,0.51428,0.254387945733333,417,LHS_Training_4
0.20651,0.81817,0.289678476683333,578,LHS_Training_5
0.0026743,0.93629,0.158191726840167,86213,selectiveSobolSampling_Train_XX
0.10999,0.87535,0.23069487325,382,LHS_Training_6
0.027947,0.45229,0.0910174076483333,273,Rand_Training_5
0.2159714,0.3170437,0.159067269208423,28,LHS_Vald_8
0.8496018475,0.2864998905,0.452656015722007,400136,selectiveSobolSampling_Vald_XX
0.81331,0.15417,0.359492334683333,221,LHS_Training_2
0.371767,0.863975,0.428516863579167,60,LHS_Vald_2
0.283775,0.681997,0.305024682670833,67,LHS_Vald_3
0.66813,0.50744,0.476801276933333,358,LHS_Training_8
0.2004188,0.6788478,0.247974497395987,159,LHS_Vald_8
0.75725,0.18098,0.3511035525,59,Rand_Training_4
0.6647,0.53182,0.486953710333333,38,LHS_Training_5
0.39057,0.16647,0.19044409395,62283,selectiveSobolSampling_Train_XX
0.874008,0.784062,0.764651230248,8,LHS_Vald_2
0.010515,0.64529,0.114445945508333,566,Rand_Training_8
0.53574,0.64997,0.461015797233333,568,Rand_Training_5
0.81089592,0.48345656,0.546891209333951,540,Testing
0.39868,0.50232,0.316745802133333,219,LHS_Training_9
0.19182,0.70377,0.2487335807,973,Rand_Training_9
0.0085222,0.35974,0.064330288114,609,Rand_Training_8
0.044233487,0.4668392,0.102875991842145,111,Testing
0.60802,0.24119,0.316195838566667,246,LHS_Training_8
0.58007,0.57166,0.454434741433333,370,LHS_Training_4
0.47349,0.41481,0.32516919345,51,regularSobol_Training_0
0.082996363,0.61357629,0.15539046957985,471,Testing
0.5459,0.46737,0.387430308166667,356,Rand_Training_8
0.76692,0.45691,0.506998375266667,2208,selectiveSobolSampling_Train_XX
0.1744,0.65055,0.223286293333333,512,Rand_Training_7
0.83552,0.50632,0.574413576533333,425,LHS_Training_8
0.44348,0.6910351,0.416229306407333,69,Rand_Vald_8
0.52934,0.53168,0.4057797456,6,selectiveSobolSampling_Train_XX
