c1_duty,c2_duty,c3_duty,compr_duty,cooler_duty,exp_duty,heater_duty,liquid_molarflow,product1_methane_frac,product1_molarflow,product1_n2_frac,product2_c02_frac,product2_ethane_frac,product2_isobutane_frac,product2_isopentane_frac,product2_methane_frac,product2_molarflow,product2_nbutane_frac,product2_propane_frac,product3_c02_frac,product3_ethane_frac,product3_isobutane_frac,product3_isopentane_frac,product3_molarflow,product3_nbutane_frac,product3_npentane_frac,product3_propane_frac,product4_isobutane_frac,product4_isopentane_frac,product4_molarflow,product4_nbutane_frac,product4_npentane_frac,product4_propane_frac,r1_duty,r2_duty,r3_duty
10795.560416852,3716.6385749426,3092.4773942215,263.550001527315,1472.46583925757,968.973965075738,-1202.56133192232,19.8287536795365,0.89711248745135,346.43440908381,0.10288751254861,0.016750864371399,0.65713690237418,1.06009714985e-09,3.9129780731429e-15,0.32611066012588,53.269824490303,2.9391187650344e-11,1.5720390496382e-06,0.00014105746485561,0.061975597846289,0.41346806229317,1.8363542697816e-05,30.083063936911,0.13734534387726,3.3448096252238e-06,0.38704823015209,0.0296239535802,0.31124389001177,4.8731217896756,0.29385773983977,0.36525921002422,1.5206231568404e-05,-9281.1298296688,-4797.6371416533,-3641.1474455101
10543.883818676,4686.0347661842,3829.381465584,240.840139076211,1892.14521632776,909.596303247667,-1673.50210604232,21.9754482117941,0.88634889796396,315.99978743687,0.11365110203318,0.012078122358988,0.65110357352646,9.7962154920083e-10,4.0346740724394e-15,0.33681552606324,74.706230452878,2.8096274311902e-11,2.7770435864564e-06,8.9878076637527e-06,0.0069292513199359,0.32044417905056,6.4974066121152e-06,38.331232358731,0.067172639664951,1.3054260982024e-06,0.60543713931809,0.062938751554455,0.22457075981805,7.0112994715319,0.44140105829541,0.27104449243109,4.4937845262589e-05,-8999.6533683075,-6152.5386715957,-4469.9994752362
13351.353055492,3000.2505770304,2809.8457611723,275.187914795624,1326.79897481451,1114.61302146057,-1159.25909065613,21.8449005100007,0.89910998757033,364.87717805848,0.10089001242892,0.018612814750866,0.72613287646009,1.4130537310683e-09,4.4549217298679e-15,0.25525210926644,49.661619682142,3.7475327424021e-11,2.1980720743402e-06,5.0509471255909e-05,0.021357585284152,0.43258292064501,1.7521609838463e-05,28.395820730589,0.13915332083118,3.12671805967e-06,0.40683501543421,0.032125122639295,0.30352330004693,4.5687237498386,0.31700614594111,0.3473295120629,1.5919217925144e-05,-11734.006242675,-4060.7335598614,-3314.3436051331
10965.049722093,5076.1238470797,3618.470251659,267.895159798808,1616.06584495745,1095.35908729275,-1437.46491224532,23.8795160957501,0.89442543062641,354.58048871367,0.10557456937237,0.01590245000993,0.66266094080035,9.3446500067516e-06,2.0204483228522e-10,0.2571758512647,59.172967568609,3.9557156335606e-07,0.064251017462923,2.1619894021214e-09,1.2675348340386e-06,0.35596174532458,1.1965484519635e-05,35.321932928986,0.12392339996122,1.9354921387692e-06,0.52009968404063,0.021928042668611,0.32882029959223,4.3793405854132,0.26444295162315,0.38479453952966,1.416658633695e-05,-9337.3470641182,-6366.7795425001,-4221.1596443724
10305.236351616,4463.8828310253,2858.4695547751,258.202529014881,1512.50368915915,995.614658510101,-1523.5800776753,20.7679632720596,0.89376380442742,340.05653354754,0.10623619557009,0.013947820275234,0.73869147801801,1.1871074004781e-09,4.7460158835181e-15,0.24735908746035,64.880821380121,3.3839260749271e-11,1.613025455153e-06,0.00011978706908182,0.071719840657073,0.41615704152426,1.8032653139964e-05,29.94321143737,0.13319778719746,3.3410911160046e-06,0.37878416979597,0.033053573848987,0.29994741771099,4.9965760071695,0.31606921086213,0.35091338663416,1.6410582867657e-05,-8693.5200376857,-5703.8436733396,-3398.8394894661
12118.436400614,3760.4431664738,2641.9272785609,256.211692897146,1323.82940147118,1061.29245335189,-1408.46567545602,21.2425548758081,0.89555166832346,339.65800091469,0.10444833167545,0.014900374874805,0.74913599191026,1.173815530698e-09,3.8648184480215e-15,0.2359619238702,59.765501293919,3.159662932013e-11,1.708139315786e-06,5.8142027769142e-05,0.03149766850765,0.4328865300097,2.1156432363082e-05,27.447559355493,0.14658797552443,3.7685939572832e-06,0.38894475889761,0.029239650484025,0.31936594465277,4.2132184992175,0.28490849954567,0.3664702762009,1.5628950964598e-05,-10475.571783422,-4940.1996723845,-3139.5060814134
11815.556721004,4256.4751609688,3651.7409000675,263.309619934143,1554.96596287718,1093.02659017107,-1251.81871400577,23.691379073785,0.89504359024853,349.0446053806,0.10495640975069,0.017249087243383,0.60546427324967,8.554057698634e-06,1.686402948195e-10,0.32148553019333,53.385947393804,3.5281000427975e-07,0.055792202246024,2.8734531722581e-09,1.3785988546914e-06,0.33359233885772,9.1760013381385e-06,36.549282333979,0.1099314745451,1.5061558449925e-06,0.55646412296757,0.025389185682157,0.31043948649693,4.4525736777183,0.30165958042822,0.36249432474067,1.7422652024988e-05,-10210.283520469,-5464.3110099455,-4276.7529697091
10344.32239253,4398.8805240935,3935.5377825859,244.517597136341,1590.05965559714,1035.16597801068,-1414.19516558153,23.1551843176423,0.89034383571215,323.83262939728,0.10965616428649,0.01432844907726,0.67771208050061,8.5419976508037e-10,2.8903359592834e-15,0.30795689042227,62.124467838044,2.3197817084984e-11,2.5791224545208e-06,5.8681035049562e-05,0.032101245566453,0.29848034504158,1.063156819992e-05,39.991466330128,0.11358728076231,1.4457585732786e-06,0.55576037025885,0.013492241277737,0.36747502916338,3.7020434254469,0.18784932350735,0.4311727308399,1.0675154685979e-05,-8712.6788988089,-5681.9013141605,-4612.3189150548
11660.748124131,3010.570642326,3302.5976023454,279.567434791677,1441.02294179996,1074.67116726235,-1045.20487512766,21.6360792005068,0.89952101635133,369.09824109052,0.1004789836476,0.020195289578614,0.66628222160404,1.0016232915087e-09,2.7387199204894e-15,0.31352033931834,46.170270961011,2.5291737874289e-11,2.1484720867202e-06,8.2380511712215e-06,0.0032115843403713,0.39819922706122,1.7271548128276e-05,31.856370233902,0.14833354633488,2.6290763167512e-06,0.45022750358593,0.016560055454216,0.35852623333035,4.105729994279,0.20894128413581,0.41596339122027,9.0358532426303e-06,-10105.624868321,-4030.7230933689,-3860.9002338394
9891.4199570052,8515.5359027297,2511.2508824493,237.516388288409,1909.2232792603,959.221817014213,-2310.44628738775,24.4127520615213,0.88484004689114,312.78936849388,0.1151599531067,0.010051863597162,0.50393473866167,2.4193016091989e-05,7.1490832759137e-10,0.28221475033452,90.000023867619,1.102616900757e-06,0.20377335090813,7.0679605015634e-10,4.7762314610241e-07,0.43502909243425,2.9271709377052e-05,28.109265313305,0.16402029182135,5.0322721389198e-06,0.4009158334329,0.018814256962952,0.35482385156811,4.088963873063,0.1999471263293,0.42640352088109,1.1244258546846e-05,-8311.5159068501,-10291.002689355,-3014.4195746819
11767.243400721,3942.8798779374,2638.2632146949,263.73188131993,1593.9479072525,935.461674829066,-1299.256231544,19.7278285433792,0.89563786160984,345.77764058305,0.10436213838799,0.015633365905772,0.64819128696656,1.0443984370237e-09,4.0440660226723e-15,0.33617370070845,57.83194952041,2.9325115780905e-11,1.6453454907134e-06,0.00011622208372372,0.055566654611106,0.40830377337181,2.0009747978974e-05,31.130685396998,0.12292521979658,3.9785569070517e-06,0.41306414181772,0.041001094702601,0.28272001760725,5.6826891918116,0.34059847754227,0.33565508699328,2.5322700834176e-05,-10257.57956199,-5096.9164040108,-3203.0800648119
11437.03940363,3336.7574071164,3571.5427131265,256.638743136628,1594.06559101853,1031.52092073694,-1146.86526353752,22.837125652303,0.89443801634464,339.2066328528,0.10556198365428,0.017870795967123,0.68740396796009,1.3117420841693e-09,4.7912492812069e-15,0.29472141500729,50.230487305536,3.6402345248988e-11,3.8197173463306e-06,5.8963203910971e-05,0.027091263762319,0.29895860810339,1.4054124087459e-05,40.581113574739,0.11564189653207,1.956940265529e-06,0.55823325732372,0.013495189080691,0.37427536519585,3.7391604812418,0.17192303525455,0.44029357171365,1.2838685652416e-05,-9912.5453621566,-4468.6781446291,-4262.3789609607
11864.918997209,3907.8517776011,3684.2353175974,257.630627823207,1629.66339197275,949.983249693903,-1341.76280735056,20.6239402114341,0.89372315231614,338.31599391354,0.10627684768188,0.015190300312916,0.6644418192766,1.2923037389688e-09,5.6438283986874e-15,0.32036555745628,59.150350473957,3.7783860808288e-11,2.3216241024202e-06,0.00016226076870289,0.084824141399828,0.35924842065622,1.062932450621e-05,34.920494812132,0.10760248290336,1.9430578407988e-06,0.44815012186574,0.034436904189553,0.28359806551126,5.4795392248234,0.34540317946588,0.33654331075012,1.8539719957409e-05,-10333.680342099,-5095.8674420066,-4295.1136364286
12519.412661841,3527.5816484999,3706.7432112646,261.366440952888,1497.30674751433,1103.86720708466,-1154.71780859334,23.7882085362605,0.89610467947094,347.31642581087,0.10389532052848,0.018862863030959,0.64777708875673,1.049015005523e-05,2.2567718723846e-10,0.27640532147366,48.084179252427,4.4712382095985e-07,0.056943789196196,4.0567692221132e-09,2.0091765358234e-06,0.31873343580494,1.5023585347483e-05,37.491186028876,0.12478882913398,1.9294084876165e-06,0.55645876883376,0.011425680465054,0.38638672561025,3.4221827896223,0.15292638949244,0.44925172411572,9.4803165281975e-06,-10958.048661722,-4678.6365047731,-4333.9706654222
11732.624485624,3365.4433340875,3154.780011201,255.531079531938,1411.04622033757,1064.98787262388,-1327.97391410957,22.0843226931701,0.89466084286403,338.74552031522,0.10533915713495,0.015568249965197,0.70181634788035,1.4437729919734e-09,5.3840329802757e-15,0.28261255770842,57.5232341552,4.0435203019818e-11,2.8429618208249e-06,5.186128033766e-05,0.028136609221522,0.37735158341423,9.828222553982e-06,31.163728733538,0.095479346336191,1.8692571011491e-06,0.49896890225562,0.051045602320691,0.24753787720265,5.4574584587308,0.41521681634604,0.28617010294679,2.9601003374021e-05,-10096.68091145,-4569.2541353701,-3691.1132262931
10811.214239862,2586.8448093499,3922.1780080888,269.045408506645,1642.92419122329,1035.26244713725,-963.986007109606,22.8478773050881,0.89676366653552,354.79945270764,0.10323633346336,0.021277028479934,0.62791902169908,1.8173828946802e-09,7.4448870167179e-15,0.35079883138966,43.153375099801,5.2172978823092e-11,5.1165617686765e-06,6.34714167697e-05,0.024522864943315,0.3035090610012,6.9549366365376e-06,40.773442788981,0.08475365020529,1.2541855221841e-06,0.58714274329096,0.038371668671397,0.267634655007,5.4929940452702,0.37773460688439,0.31623047839214,2.8590933258638e-05,-9326.5743367868,-3664.17842064,-4593.7754403336
12581.489694347,5732.9341753045,2654.6095065194,258.127085302595,1684.84223560917,1068.71950938165,-1751.64852868777,24.3054763964138,0.89265507955699,341.74027385616,0.1073449204421,0.013805545388496,0.59155025005519,3.0717969462937e-05,9.2798833038042e-10,0.21541624043105,66.778673963531,1.4289058169807e-06,0.17919581612747,1.5081401784651e-09,9.0998424708899e-07,0.40777255771753,1.5082619692475e-05,29.805320562519,0.11830766112601,2.8784516149306e-06,0.4739009085927,0.041096773009525,0.27273427874504,5.1524742851585,0.36485022874036,0.32129434231545,2.4377189613777e-05,-11008.136888089,-7181.4186332081,-3167.0674455939
12304.857450187,4351.5069940427,2429.0783289437,259.126774438387,1494.97414715175,1032.66707008123,-1629.78440852748,21.370188764628,0.89279676207942,341.90955624901,0.10720323791297,0.013139263533405,0.7300949188282,9.3052131422063e-10,2.9402207511564e-15,0.25676442506322,69.93016887385,2.4640654806497e-11,1.3916200169827e-06,0.00010575866668344,0.057753029489203,0.44280636933859,1.5217675045312e-05,27.667353303677,0.099256632309381,3.0839756690002e-06,0.40005990853754,0.068443352798644,0.22870486149696,6.4851702509009,0.43671180857586,0.2661062354943,3.3741023709161e-05,-10608.316244422,-5646.6294978632,-2947.9254088028
10121.91324605,7844.6913061591,3252.5944309189,227.347552393463,1867.76519223002,977.612162985206,-2333.92538948206,25.706255199558,0.88204427058071,300.49647558392,0.11795572941754,0.0097659907648272,0.55872839528726,2.0699406227676e-05,6.1012032689181e-10,0.25846148039139,91.105308751041,9.5412927260179e-07,0.17302247928191,9.812290447039e-10,7.895007957403e-07,0.37680823944993,1.8476470920701e-05,31.049625028968,0.14242934998097,2.8581212494357e-06,0.48074028549483,0.01632707543361,0.35963158348842,3.7063963055583,0.19477074689446,0.42925963770606,1.0956477444429e-05,-8501.5824229555,-9651.8872654743,-3790.3549101289
12329.091712596,2730.3909048982,3298.6447104621,270.318665364296,1373.45495425907,1044.40605791178,-882.88600900526,21.0707229997854,0.90053500664992,357.26782517448,0.099464993349328,0.023070825226208,0.68063894064212,1.1051667843407e-09,3.0925651116762e-15,0.29628773030829,38.650733490328,2.8135330631061e-11,2.5026900738346e-06,5.8773292450973e-05,0.018054765663787,0.3713013492138,2.145116144427e-05,32.592142117149,0.14801376604057,2.7644617759004e-06,0.46254713016167,0.010372266758415,0.39533767982959,3.5078332477853,0.13616515432664,0.45811804107157,6.85798399604e-06,-10875.725314671,-3627.3193533213,-3879.1971510583
10163.738677316,6368.2162672125,3129.1491401346,248.630222956009,1696.05504144973,938.537023389447,-1741.42848519169,20.9228205226069,0.88984657547842,326.49618151226,0.11015342451863,0.011986971187557,0.63893374215207,3.3881733005992e-06,5.8095223130161e-11,0.31533543846107,75.441072730817,1.3235980282744e-07,0.03374032759771,1.2264468411207e-09,8.933072415341e-07,0.40158349723182,2.3193799446179e-05,31.601978351204,0.15739449180269,3.4854106933071e-06,0.44099443722162,0.013139691994858,0.37488078871457,4.1636938088307,0.16537247431144,0.44659926763457,7.7773445582723e-06,-8570.7874409446,-7792.8998250677,-3686.180563029
12782.12156292,5449.1506077736,2954.7541364195,262.129466911923,1698.05758722419,1093.92027934567,-1829.91806226176,24.7808490600153,0.89263444514682,347.2347658376,0.10736555485235,0.013447122388901,0.54259679288387,3.7899510658228e-05,1.1011547792118e-09,0.23768794297374,69.674685255265,1.7383337905224e-06,0.20622850258021,1.3622533704366e-09,7.3910414185054e-07,0.42187025142065,1.8533180621184e-05,29.509472838641,0.15115349839246,3.0828531870512e-06,0.42695389368663,0.020784807359175,0.33854343247074,4.1912817916334,0.24219259368181,0.3984686455979,1.0520890371025e-05,-11158.918345074,-6951.986637723,-3465.9451467089
12666.405517315,4021.2139090504,3176.5838541268,262.903231666459,1524.01120240767,1006.6253490099,-1413.8443046955,21.0323387708759,0.89496070636841,346.26962928015,0.10503929362999,0.015175306898417,0.73840433648707,1.6874463083325e-09,8.0405929587862e-15,0.24641806237077,60.033585053861,5.0867728511554e-11,2.2925054198155e-06,0.00011779543492751,0.07259747568998,0.40206013313122,1.3717172137504e-05,31.046317730505,0.11810854865721,2.5712482663203e-06,0.40709975864686,0.038359729083802,0.27860798805422,5.3953628895018,0.35690270727204,0.32611145491731,1.8120346016863e-05,-11082.471775547,-5236.4255685092,-3710.24170499
11599.458516611,3464.4160974807,3631.3747456125,272.507701427054,1669.53980307782,1051.30855732173,-1191.94689803176,22.9987408038363,0.8954424032229,359.21336210312,0.10455759677571,0.01814997292663,0.68698593087928,1.7572526003191e-09,8.0736273750409e-15,0.29486012508617,51.82630789358,5.2368877301531e-11,3.9692982860236e-06,9.2060778345375e-05,0.046041878131748,0.325994098119,8.5532866897594e-06,38.901196507288,0.085269889857872,1.6362190039498e-06,0.542591883586,0.04738737924321,0.25417869625618,5.9875748333997,0.39866631535681,0.29973311482208,3.4493997905358e-05,-10034.253817969,-4647.8995115851,-4286.9859549944
10805.522132059,2369.6691465812,2854.6195410253,275.708669125232,1491.40274379121,945.635504591863,-840.204424515176,19.2103137888919,0.90114205816224,361.48027740346,0.098857941836122,0.02349396699686,0.60883040597508,1.8760443210567e-09,8.0606956556807e-15,0.36767286302179,37.926960271347,5.4380667044385e-11,2.7620758322329e-06,0.00024674791919727,0.075594273608343,0.39279613313635,2.0169542007212e-05,32.258491750901,0.13804374912934,3.5638332701398e-06,0.39329536279811,0.024337243117449,0.32966278780095,4.7826355844955,0.25651078575985,0.38947556815914,1.3614882144608e-05,-9424.8106599588,-3264.5802148173,-3419.6450519038
12380.812695325,3721.0973736732,3059.0350486417,265.276251680409,1574.27163050565,983.475849924629,-1375.66612096956,20.6798934180976,0.89512862444302,348.62734957345,0.10487137555523,0.015145753679715,0.67414744064231,9.5058766926475e-10,2.990586034963e-15,0.3107050465359,60.617707137673,2.50304204554e-11,1.7581664525823e-06,4.5966886361026e-05,0.021822432739916,0.41173523480975,1.4973779892256e-05,30.935971012653,0.12788115933554,2.7334610675305e-06,0.43849749898159,0.032584336952366,0.29267000285408,5.3374665106741,0.32972923218369,0.34499990440254,1.6523527768194e-05,-10809.18774289,-4917.7952842371,-3605.2053693884
10783.955456238,7215.9218425539,3698.6576135537,242.454101962346,1769.32500897863,1087.17194054513,-2043.0154126589,27.015119700919,0.88622065207007,322.26868347032,0.11377934792889,0.011575734995466,0.57040100416219,2.1659632045924e-05,6.4751566415187e-10,0.25241516571873,79.534921948893,1.0103408449965e-06,0.16558542436613,1.3374447384947e-09,9.5440661284987e-07,0.33643273294773,1.4831049759582e-05,35.310773905222,0.12959115961521,2.0292353900247e-06,0.53395829140776,0.013044986591103,0.37455350401301,3.4721125703472,0.1709423972366,0.44144944559858,9.666560704084e-06,-9082.9484008302,-8906.0445889932,-4289.3540096214
10835.567340197,4032.2061830747,3273.3314869637,257.028105909066,1606.04287977076,960.237184767821,-1418.04366884594,20.7718033804384,0.89382364588094,337.83582120048,0.10617635411673,0.014812339655193,0.72237569595749,1.5372095418476e-09,7.1166208659774e-15,0.26280940771735,60.728875515489,4.5827316535196e-11,2.5550869189047e-06,7.6131608392333e-05,0.047666405448908,0.38280981886821,1.165247087267e-05,32.42590867235,0.10830063430062,2.1880025276296e-06,0.4611331692855,0.039430551985014,0.27082256292289,5.6394488958386,0.36944418189994,0.3202823188583,2.0384141466266e-05,-9307.5782451383,-5265.9845528596,-3817.0593651138
