feed_molarflow,feed_ethanol,feed_benzene,makeup_molarflow,column1_refluxratio,column1_reboiler_temp,column2_refluxratio,column2_reboiler_temp,cooler_outlettemp,column1_condenser_duty,column1_reboiler_duty,column2_condenser_duty,column2_reboiler_duty,cooler_duty,top1_molarflow,top1_benzene_frac,top1_ethanol_frac,top1_pxylene_frac,top2_molarflow,top2_benzene_frac,top2_ethanol_frac,top2_pxylene_frac,bottom1_molarflow,bottom1_benzene_frac,bottom1_ethanol_frac,bottom1_pxylene_frac,bottom2_molarflow,bottom2_benzene_frac,bottom2_ethanol_frac,bottom2_pxylene_frac,recycle_stream_molar_flow,recycle_stream_benzene_frac,recycle_stream_ethanol_frac,recycle_stream_pxylene_mole_frac,solved,dwsim_time
21.559266416421824,0.4727356372092968,0.5272643627907032,0.11806999432169567,2.05018,393.857,5.63185,407.561,337.3406371933306,923.8315271639,-2321.1278746501,1745.7309036689999,-2183.8715112239,906.7765723534947,11.604113891768002,0.1111104850311,0.87829485665099,0.010594658317907,10.078279373051,0.99999816531838,5.6679481884236e-17,1.8347332553462e-06,71.06650501362299,0.17013714431113,8.0385109526389e-18,0.82986285568887,60.988225640572,0.033002949586502,0.0,0.96699705039442,60.988225640572,0.033002949586502,0.0,0.96699705039442,True,4.096459627151489
27.07835624041671,0.46394237095737156,0.5360576290426284,0.07907478320806936,2.25412,390.204,6.56457,395.036,315.13522205250604,1867.1240807556999,-3906.4587160380997,1027.7410811644,-1232.7148054199,1105.6522728877064,21.989537600826,0.42807504209048,0.57130791123753,0.00061704667199441,5.0902253534684,0.99999788546963,1.9951476533475e-17,2.1129930815709e-06,75.01581815646,0.21395697890664,1.3578725225512e-18,0.78604302109336,69.925592802992,0.15673722324398,0.0,0.84326277685877,69.925592802992,0.15673722324398,0.0,0.84326277685877,True,4.352822303771973
27.46080122700373,0.5293490532667526,0.47065094673324737,0.07422037477271269,1.55719,391.302,5.76149,401.43,338.64715839724573,1125.5305414106,-2782.9142088354997,1583.6825628042,-1953.6411262672002,839.0180122925645,18.674975447648,0.21388678068642,0.77838651901906,0.007726700294522,8.937040194502,0.99999826621852,8.4619370515434e-17,1.7336176139661e-06,73.461546564238,0.20040467467478,1.0296955150895e-17,0.79959532532521,64.52450636973501,0.089656054216409,3.2554080747937e-25,0.91034394588151,64.52450636973501,0.089656054216409,3.2554080747937e-25,0.91034394588151,True,3.5598835945129395
27.23253999692467,0.5994731622386948,0.40052683776130515,0.06851917962231532,1.56163,392.33,6.02512,395.744,320.679082003507,1439.2434320012999,-3515.2328801196,616.89080956491,-755.3862719992501,1033.268420327251,23.990428656878002,0.31601001144283,0.68048708543458,0.0035029031225939,3.3288773078996,0.99999586686068,2.9414513348899e-17,4.1331393198843e-06,72.345617183732,0.18801832052605,1.3534533037377e-18,0.81198167947395,69.016739875832,0.14885429114158,3.0198994559785e-20,0.85114570885842,69.016739875832,0.14885429114158,3.0198994559785e-20,0.85114570885842,True,3.133802890777588
26.984416480444857,0.40512174105214704,0.594878258947853,0.06606676672197212,1.9265,389.793,5.74359,408.064,339.9605787537347,924.258551272,-2324.7304767054998,2610.2903283687,-3232.3586908464,876.8807247384789,12.353442682977999,0.10348247621907,0.88493337981784,0.011584143963093,14.77636274632,0.99999909323814,1.9046187671133e-16,9.0631248445115e-07,75.354891464658,0.21911798490381,3.7385362058767e-17,0.78088201509619,60.578528718338,0.028644845855021,0.0,0.97135515396302,60.57852871833799,0.028644845855021,0.0,0.97135515396302,True,4.6564226150512695
31.91901891932462,0.41890783122818387,0.5810921687718161,0.0718373127532536,1.90915,392.159,5.80726,407.956,338.5390992729345,1460.0800635593,-3180.4013389322,2151.142498918,-2668.1436892850998,895.493669298978,19.927834429853,0.32636016824786,0.67097742293539,0.0026624088167475,12.043684025685,0.99999875861323,1.6900794212455e-17,1.241306513871e-06,72.827281165953,0.19005888684104,2.7945411104289e-18,0.80994111315896,60.783597140268,0.029577106308468,1.8647754789067e-23,0.97042289366025,60.78359714026799,0.029577106308468,1.8647754789067e-23,0.97042289366025,True,4.320709228515625
24.293121559946105,0.503915572618576,0.49608442738142394,0.08655168270282237,1.96193,386.447,6.63283,399.736,319.43917398366665,1145.0152169963,-2821.6693584284,1917.2524305330999,-2352.2288374695,1071.8954820122426,15.078833903307999,0.21681539475622,0.77703287285622,0.0061517323875619,9.307798865446301,0.94360199982625,0.056397075364914,9.248088339712e-07,75.204244163274,0.21016351392906,0.0069800932108024,0.78285639286013,65.896445297827,0.10656615179437,1.7543679124247e-13,0.89343384820546,65.896445297827,0.10656615179437,1.7543679124247e-13,0.89343384820546,True,4.400148868560791
23.323348643091023,0.560250979304904,0.4397490206950961,0.08455140794686228,2.37539,390.863,6.93417,400.752,325.4885369559002,1508.3882196019001,-3200.37817246,1503.477218587,-1824.8760476757,1002.6764924674252,16.401296987416,0.21198647365502,0.78265204717456,0.0053614791704238,7.010358771813601,0.96713003022013,0.032868539533655,1.4302462171043e-06,72.17870502649599,0.18092813984319,0.003192357834091,0.81587950232272,65.168346254682,0.096353992494398,1.4455121175615e-13,0.90364600750546,65.168346254682,0.096353992494398,1.4455121175615e-13,0.90364600750546,True,4.150770425796509
21.683952330066003,0.4100494648591875,0.5899505351408125,0.08738443677859248,1.61425,389.404,6.49969,401.47,336.4479614029537,682.31855220305,-2025.8937851294,2176.465667658,-2625.2880218444,869.2870435450014,10.905138766118,0.17906021077679,0.81171855058868,0.0092212386345272,10.880675170285,0.9963605155105,0.0036385256531479,9.588350954612e-07,75.528751994541,0.21994016032353,0.00052416615831608,0.77953567351815,64.648076824255,0.089263764437717,6.2733287470407e-15,0.91073623556249,64.648076824255,0.089263764437717,6.2733287470407e-15,0.91073623556249,True,4.449382066726685
21.314028378030137,0.4891759615757775,0.5108240384242225,0.08644027019083979,2.19324,385.139,6.84132,395.363,322.21888417016095,1214.3273132289999,-2799.2698482374,1481.2541699149,-1819.2912216745,1015.3036402008037,14.408556436173999,0.31564618036787,0.68174645128548,0.0026073683466499,6.9342150947242,0.91299156488428,0.087007412067961,1.0230477627721e-06,76.55708906305,0.22191078734964,0.0078807608492531,0.77020845180111,69.622873968326,0.15308135693235,1.5272141142934e-12,0.84691864306612,69.622873968326,0.15308135693235,1.5272141142934e-12,0.84691864306612,True,3.6545565128326416
30.209738256267507,0.4743764845245775,0.5256235154754225,0.06467352303547684,2.1657,394.637,5.14703,404.986,316.69509182567236,1854.3553650688,-3926.1618855829,1241.2002881605,-1580.5597445614,1137.7059351054468,22.405454591603,0.35870354091371,0.63961163447167,0.0016848246146269,7.840465751426299,0.99999654112085,5.0533277483209e-18,3.4589329431804e-06,70.31868872847801,0.16123343819991,5.6301933926517e-19,0.83876656180009,62.478222977052,0.055976068972991,8.9802838118125e-23,0.94402393094831,62.478222977052,0.055976068972991,8.9802838118125e-23,0.94402393094831,True,4.779662847518921
25.65137712629525,0.5969228638837162,0.4030771361162838,0.08825301488310408,2.10551,385.553,6.52944,395.814,329.7162209302859,1662.4142120088,-3398.6784841308,1077.9181836687999,-1372.2394466132998,918.1884261466766,20.492025809407,0.28722131815698,0.70932401610001,0.003454665743016,5.2271174789255,0.85146415568715,0.1485345343034,1.3100094469513e-06,74.342843040419,0.19753696196618,0.010443607336615,0.79201943069721,69.115725561494,0.14808144028172,7.5290958058473e-12,0.85191855971075,69.115725561494,0.14808144028172,7.5290958058473e-12,0.85191855971075,True,4.360187292098999
30.033593493448873,0.569356051521283,0.430643948478717,0.09703679699396875,2.05214,391.941,5.00954,401.132,317.8401588243212,1757.114192252,-3820.8133547965,1238.2174909945,-1572.4442544965,1098.4071018114957,22.126886931807,0.22147304190542,0.77280677833828,0.0057201797563017,8.0363150929735,0.99999709073316,1.4972865074116e-17,2.9094219529318e-06,72.861688675717,0.19267169241161,1.6501116592164e-18,0.80732830758839,64.82537358274399,0.092588639641374,0.0,0.90741136013254,64.82537358274399,0.092588639641374,0.0,0.90741136013254,True,4.470256090164185
21.775463872813365,0.5769024055862653,0.4230975944137348,0.11770144031028763,1.84973,394.383,5.1583,408.828,316.7171063481104,950.24241863012,-2645.7746679159,1394.3157198681,-1808.6506556843,1158.5515807337847,13.219689193186,0.047941126277388,0.93687078563974,0.015188088082873,8.758461139403702,0.97976778001941,0.020229226096849,2.9938837454985e-06,68.900063774482,0.14383985340246,0.0025715054666688,0.85358864113087,60.141602635078,0.022103119763338,7.4855425787342e-15,0.97789688023665,60.141602635078,0.022103119763338,7.4855425787342e-15,0.97789688023665,True,3.4860544204711914
22.472617218969305,0.4541832356698994,0.5458167643301006,0.10698664585959179,1.82672,392.318,6.74625,402.834,328.09216778988355,968.62652805567,-2541.0080925647003,1828.8802524989999,-2199.1751017315996,985.4714714470667,13.726964699261,0.25124222859041,0.74355010201437,0.0052076693952264,8.814226302108,0.99999871848682,5.8650076608866e-17,1.2814082465502e-06,72.65473172119701,0.18816126314649,7.1150907737687e-18,0.81183873685351,63.840505419089006,0.076073819513851,1.26123e-24,0.92392618059762,63.840505419089006,0.076073819513851,1.26123e-24,0.92392618059762,True,4.771333694458008
23.85834312741521,0.4241934648543524,0.5758065351456476,0.06073540550947223,1.68778,391.336,6.03617,397.048,330.49656931789644,1156.5393464098,-2846.9418283862997,1033.1700377236,-1260.6618564563998,916.7166388645174,18.295036736714,0.44628564567441,0.55318572914328,0.00052862518230977,5.5650490118380995,0.9999974563609,5.8972721874576e-17,2.5439894843145e-06,73.697700664694,0.19999039881461,4.4574454102532e-18,0.80000960118539,68.132651652856,0.13464612749474,2.5902525039501e-23,0.86535387250892,68.132651652856,0.13464612749474,2.5902525039501e-23,0.86535387250892,True,3.987417697906494
25.785704841584682,0.4613495561636788,0.5386504438363212,0.08548806328672715,1.54219,389.501,5.81824,406.728,332.12338421083524,777.74560816637,-2278.0301428394,2332.8331532401,-2899.1871815439004,959.7024627589459,12.982010335864,0.080096764783486,0.90438279157294,0.015520443643571,13.010067213418,0.98804542475146,0.011953569009638,1.0062389016379e-06,74.198496733559,0.20648858387966,0.0020959553508799,0.79141546076946,61.188429520141,0.040311626723041,5.231846869645e-15,0.95968837327695,61.18842952014099,0.040311626723041,5.231846869645e-15,0.95968837327695,True,4.482080936431885
33.19819419818136,0.4109553018003007,0.5890446981996993,0.062127371588763275,2.15677,389.28,5.60063,404.475,331.63083920663,1648.8076074877,-3443.6769901485,2302.5492156314,-2853.7003569265,952.631854292653,19.885528599628,0.31116924929903,0.68607549694176,0.0027552537592144,13.366997209177,0.99999893376685,2.2796019265009e-17,1.0661953124018e-06,76.116762412198,0.22562873996827,4.0034087213047e-18,0.77437126003173,62.749765203021,0.06067188019115,6.6491844496331e-23,0.9393281198275,62.749765203021,0.06067188019115,6.6491844496331e-23,0.9393281198275,True,3.090158462524414
27.15967650285264,0.5313371996809411,0.4686628003190589,0.05037595316836982,2.26193,388.013,5.05361,404.869,335.38378975621225,1416.4262867429,-2975.1535578458,1750.3335940701,-2272.2416170215997,906.157645142889,16.129587662043,0.12474378185624,0.86617050503684,0.0090857131069142,11.182474611392001,0.95886501161248,0.041133414743891,1.5736424878093e-06,73.479980739531,0.19428934843476,0.0062598460337745,0.79945080553147,62.297506128139005,0.057047130031187,4.8486048450739e-14,0.94295286996897,62.297506128139005,0.057047130031187,4.8486048450739e-14,0.94295286996897,True,3.524265766143799
21.441010557680755,0.5337776620334992,0.4662223379665008,0.10590882083992692,2.13378,394.057,6.67043,404.705,325.7481659665074,1105.3880329626,-2707.9595325908,1686.0342451895,-2039.4312017807,1025.7212142932626,13.346268061008999,0.13330902172819,0.85752304949949,0.0091679287723173,8.2181357804498,0.99999843574768,2.8564980510728e-17,1.5639865457117e-06,70.794581260683,0.16783959074096,3.3161108469761e-18,0.83216040925904,62.576445480233,0.058552552645356,1.4715833706215e-23,0.94144744723414,62.576445480232984,0.058552552645356,1.4715833706215e-23,0.94144744723414,True,4.304844856262207
21.41656645061557,0.46467561911844557,0.5353243808815544,0.10611688188754634,1.6251,387.763,6.29208,398.725,321.90414911690704,791.20523577086,-2351.1811440174,1734.6048696457,-2125.1120854148,1036.225182533891,12.585134244304001,0.224064302871,0.76896932155756,0.0069663755714483,8.916674244178699,0.96925035587876,0.030748474801125,1.1693201155377e-06,75.63825905569,0.21741763775537,0.0036248075608906,0.77895755468374,66.721584811512,0.11694269471317,1.6032104989384e-13,0.88305730528667,66.721584811512,0.11694269471317,1.6032104989384e-13,0.88305730528667,True,4.022082567214966
22.58742120596574,0.4828942277482734,0.5171057722517266,0.09001385772587411,2.05225,387.59,5.20474,400.614,330.0746354309772,1058.0491332203999,-2540.5794600792,1509.4366113083,-1938.8502663171,944.4567277765184,13.313092969622,0.20540431029089,0.78823358831273,0.0063621013963718,9.3584694809272,0.95581283908644,0.044185459804911,1.7011086495463e-06,74.647124975414,0.20530619038753,0.0055395070772713,0.7891543025352,65.28865549448699,0.097728640905371,2.1848570925039e-13,0.90227135909441,65.28865549448697,0.097728640905371,2.1848570925039e-13,0.90227135909441,True,4.314821481704712
31.39106664881606,0.5382471045818832,0.4617528954181168,0.11909790625860259,2.20344,392.85,5.18815,404.536,321.7031010699484,1889.0401497015,-3915.7620558938,1489.4367753218999,-1886.2678489872,1074.2868453432889,22.167048703706,0.23279488094606,0.76221922725496,0.0049858917989814,9.3340162561315,0.99999761980411,8.8214385666407e-18,2.3801424382299e-06,72.05581271996101,0.18186083308852,1.1428776279171e-18,0.81813916691148,62.721796463829996,0.060108866494782,0.0,0.93989113351946,62.72179646382998,0.060108866494782,0.0,0.93989113351946,True,3.7283706665039062
31.667057818673428,0.5918290141529147,0.40817098584708533,0.07399165465716158,2.07084,385.503,5.86747,408.507,325.5354561342345,1537.5421497211,-3322.0836456053003,2342.4859246571,-2989.1776131412003,1049.7515015962065,19.106847527438998,0.053285960616241,0.93322785452143,0.013486184862327,12.822578838871,0.9289961861149,0.071002977998166,8.358869346076e-07,72.939830250072,0.18378793387337,0.012482086674121,0.80372997945251,60.117251411201,0.024840354909969,1.5860733219542e-14,0.97515964509001,60.11725141120101,0.024840354909969,1.5860733219542e-14,0.97515964509001,True,3.4642064571380615
26.271723017363996,0.5086958088458378,0.49130419115416224,0.0602273410790855,1.6278,388.796,6.04079,395.792,335.07385210131315,1182.3444190004,-2859.4353863242,1394.236407642,-1691.9960793404,845.737114021198,18.854055345257002,0.28678913300274,0.70882975283587,0.004381114161399,7.504180300548501,0.99999838535216,1.6164334358782e-16,1.6146478360344e-06,76.523356046223,0.23184271913865,1.5851415883265e-17,0.76815728086135,69.01917574567399,0.14832421061001,3.3980740757544e-21,0.85167578938999,69.01917574567399,0.14832421061001,3.3980740757544e-21,0.85167578938999,True,5.041296482086182
20.562038126128346,0.5183470815809961,0.4816529184190039,0.11303707622283479,1.66705,394.012,5.43745,403.97,329.04209953235215,832.8879816459,-2369.8995641827,1305.4687510533,-1639.9995602785,980.3444661980393,12.882933776756001,0.16290401921917,0.82731718091001,0.0097787998708177,7.8060126554024,0.99999717294884,6.52592198161e-17,2.8271312665883e-06,70.835155981158,0.16835565927717,7.1919924286963e-18,0.83164434072283,63.029143325756,0.065358794047037,0.0,0.93464120589437,63.029143325756,0.065358794047037,0.0,0.93464120589437,True,4.067348957061768
28.689156398043423,0.5990001809922498,0.4009998190077501,0.11362323379518728,2.16428,392.947,6.21897,409.3,327.59938130963246,1517.0581645954,-3316.4633637361,2089.0246980314,-2582.1484505897,1033.1055647112817,18.036848768592,0.039928380079507,0.94635760774192,0.013714012178572,10.902145025015,0.98940445820725,0.01059432091849,1.2208742605269e-06,70.716912758443,0.16784863463465,0.0016332842963545,0.830518081069,59.814767733428,0.01810767476582,1.7028330991016e-15,0.98189232523418,59.814767733428006,0.01810767476582,1.7028330991016e-15,0.98189232523418,True,4.405874967575073
34.71798268468629,0.4999992845594253,0.5000007154405747,0.058293046480038066,2.3601,390.264,5.11795,400.502,328.4586439517564,2294.4661035235,-4347.9734372005,1494.8427595946,-1882.936334484,963.5919443582715,25.286731214397,0.31096582974029,0.6864851908501,0.002548979409608,9.4964039525308,0.99999794783098,1.0072954517998e-17,2.0521300767791e-06,74.83086559879901,0.21320761077029,1.2783337094242e-18,0.78679238922971,65.334461646268,0.098847154159149,4.2629479153813e-23,0.90115284586824,65.334461646268,0.098847154159149,4.2629479153813e-23,0.90115284586824,True,3.7883036136627197
27.639025356911482,0.41248765730757275,0.5875123426924272,0.08077046495436492,1.83535,389.317,6.83957,408.301,332.08660312764636,879.76478247455,-2378.3909827029,3257.256159736,-3907.2415820305,973.675063128728,12.336428489205,0.061351310520207,0.92415376376667,0.014494925713124,15.484101205570001,0.99999943171658,1.9661907004527e-16,5.6762665275309e-07,75.910621459902,0.22515656711548,4.0151875860085e-17,0.77484343288452,60.426520254332,0.02660557837151,1.0288709569629e-22,0.97339442094648,60.426520254332,0.02660557837151,1.0288709569629e-22,0.97339442094648,True,4.2918407917022705
