feed_molarflow,feed_ethanol,feed_benzene,makeup_molarflow,column1_refluxratio,column1_reboiler_temp,column2_refluxratio,column2_reboiler_temp,cooler_outlettemp
26.2174117850911,0.524025996644542,0.475974003355458,0.054638288617817,1.97667,390.934,6.53413,397.7,331.605857136429
25.1580249015339,0.443518369906221,0.556481630093779,0.0864810732406833,2.28993,390.125,6.93943,405.164,327.067747977389
24.8907429297186,0.518467320066952,0.481532679933048,0.0623700165713534,2.03942,388.965,6.73277,395.588,327.351583512291
34.1202747962722,0.420965344571163,0.579034655428837,0.110494190780341,1.89445,387.532,5.48893,400.524,330.530105263733
27.2902161797093,0.433171937757798,0.566828062242202,0.085530794387892,1.94091,389.688,6.6324,403.495,320.483595812296
24.7179772130464,0.43754414952253,0.56245585047747,0.114895883755994,1.58516,388.962,5.96624,400.879,321.882699602644
20.146112332639,0.585173855148357,0.414826144851643,0.0518161647878214,2.0893,392.292,5.51244,398.9,330.531444506849
27.5359946486961,0.433809927094619,0.566190072905381,0.0625706669283634,1.79911,389.635,5.31589,404.244,333.163973082269
26.6849610130887,0.54892786885189,0.45107213114811,0.0877965636245598,1.77713,386.092,5.10243,400.111,325.483077280222
28.4493174227801,0.449823927385415,0.550176072614585,0.111729431097514,1.66742,393.009,5.55924,397.54,315.143339741101
25.2541319087413,0.441058229879427,0.558941770120573,0.11843430964514,1.54606,392.847,6.19755,398.355,338.220282377695
33.2656476744316,0.588005171720056,0.411994828279944,0.0766698387984008,1.72268,388.398,6.3797,395.861,316.833555138545
21.9486431993819,0.509651307829544,0.490348692170456,0.0866862987140292,1.65534,390.499,6.71921,398.907,317.869389477417
22.1414561923962,0.540702237031248,0.459297762968752,0.0525431263622359,1.61244,392.256,5.85541,404.07,330.562864474802
26.4179238969975,0.503042681476126,0.496957318523874,0.1089078848662,2.4976,389.004,5.31267,400.838,316.472104833687
27.7685548721671,0.405925484716201,0.594074515283799,0.0598304374969671,2.26269,386.766,6.13288,407.142,331.809817056078
20.2868727301493,0.463629548069351,0.536370451930649,0.0868521698746384,2.40891,391.973,6.14506,395.705,324.102288390517
32.9843510039318,0.58699232796855,0.41300767203145,0.0741038808154357,1.84877,387.564,6.7643,399.956,320.658690764704
30.5180245821115,0.546630217853438,0.453369782146562,0.106965651094274,2.43806,390.308,5.91602,396.751,323.359568860086
26.8543517863596,0.563101798648271,0.436898201351729,0.110388205322432,1.56718,392.497,6.7061,398.395,334.0866359037
23.0366109455789,0.505785777760325,0.494214222239675,0.0595606642044469,1.55913,393.626,5.08259,405.448,316.207482053868
31.6953117622638,0.51905803024293,0.48094196975707,0.103279831936202,1.66588,390.555,6.02866,396.754,333.330518201404
20.4879185662047,0.552586326372546,0.447413673627454,0.095119488854415,1.64223,387.454,6.33808,406.287,318.825624870579
22.6203206295782,0.477862829804007,0.522137170195993,0.083524415647101,2.19411,393.612,6.02357,403.17,316.012154725161
26.2440268076061,0.523410758438862,0.476589241561138,0.0936483236684173,1.76882,391.544,6.157,396.823,339.72592620965
29.3078759857403,0.569069887936359,0.430930112063641,0.107146827834654,2.10759,394.692,5.22327,402.413,326.958814259568
24.6651905544058,0.509920135046212,0.490079864953788,0.0857884760476708,1.81123,392.458,6.43899,402.485,329.171286256774
26.9761510757592,0.407387935882073,0.592612064117927,0.113414064354775,2.29,387.914,6.27116,397.043,326.534495514846
31.9822555734081,0.562782044782443,0.437217955217557,0.102380896892803,2.28609,389.176,6.44439,400.133,327.858103814251
26.8841529665289,0.5323019755929,0.4676980244071,0.0819811166280811,2.0903,393.87,5.83741,396.409,317.671256599898
25.3975641924983,0.566360290905968,0.433639709094032,0.0935707740026466,1.86313,393.047,5.70739,402.773,330.562839253276
34.9181051676839,0.410990087692596,0.589009912307404,0.0950585795066053,1.84779,392.435,5.87533,398.55,331.923686253235
27.3838716305255,0.492182581614264,0.507817418385736,0.105206904177122,1.79373,389.492,6.47593,408.094,335.848962063983
27.3022989774781,0.52408574818808,0.47591425181192,0.112981245602979,1.63994,388.576,5.50801,399.378,334.17431202854
30.1652006791273,0.50942822763576,0.49057177236424,0.0627032509343014,2.38066,387.425,6.47195,396.678,339.133939593545
34.7152063555483,0.428437896113998,0.571562103886002,0.0648872800725934,2.30573,393.099,5.82175,402.635,337.072802531211
29.1923176452056,0.492793451411709,0.507206548588291,0.0936427403573612,1.95978,390.89,6.62352,409.51,324.921468374885
24.8584058548843,0.54499217532062,0.45500782467938,0.112259499938049,1.72266,393.575,5.48293,399.748,321.262449614548
27.1173995344745,0.411183151633654,0.588816848366346,0.0743849256841314,2.19895,389.488,6.11581,400.702,332.483396017729
21.0495851034445,0.444747670260356,0.555252329739644,0.0581489900974013,2.29479,386.479,5.56979,401.645,316.229321763528
33.8519027572658,0.59404525208533,0.40595474791467,0.115427319831846,2.06871,391.89,6.30955,396.875,316.444642288844
30.6621354811411,0.484110964927508,0.515889035072492,0.0659878896610142,1.95941,394.306,5.02075,400.556,326.551700004566
29.3520201133345,0.592772315660198,0.407227684339802,0.0797290404920674,2.2988,388.96,5.65553,398.467,339.934031851993
26.6369918936593,0.597207031479861,0.402792968520139,0.102718029951807,1.70573,390.278,6.78338,395.677,337.443141493585
23.4694669964504,0.43205878653406,0.56794121346594,0.0526084543226564,1.75416,393.145,5.71239,399.014,323.476810030079
27.8766353652935,0.420184337556895,0.579815662443105,0.0567440220505095,1.86502,390.6,5.54485,400.525,334.694037546279
30.5489540865868,0.438543212129191,0.561456787870809,0.0856939688366974,1.99819,392.443,6.87979,403.341,332.243318917363
23.0111504747342,0.418152011730146,0.581847988269854,0.118299189728289,1.84874,389.008,5.42136,409.234,336.55042169248
25.1357396871803,0.48104737905088,0.51895262094912,0.118728604978559,1.78612,390.103,5.71293,405.349,332.293778529685
31.9053776745692,0.591548364015847,0.408451635984154,0.0667203023824757,2.00157,388.98,5.63382,405.874,333.108756148757
26.3072483061338,0.458082228402152,0.541917771597848,0.103154267777073,2.00571,389.437,5.68351,396.48,337.285822966177
23.4427021469515,0.400487420997378,0.599512579002622,0.103546195453771,2.10968,392.494,5.57273,401.91,316.634521226294
33.8934410445345,0.545094675351626,0.454905324648374,0.0860046701554325,1.66482,387.87,5.77011,408.875,337.560242070709
32.1009347004556,0.443124876694472,0.556875123305528,0.117384678816542,2.04232,389.283,6.18034,404.709,329.163108165746
27.5603434666878,0.433329402514047,0.566670597485953,0.0999583232317026,1.93012,391.357,6.58974,403.336,326.801834750782
21.6771297586255,0.407625765317792,0.592374234682208,0.0840858696750852,1.94012,391.934,6.59654,399.42,331.083999306
32.95777498348,0.460997192969095,0.539002807030905,0.0856067463898467,2.28228,386.425,5.2287,402.857,320.210361626337
23.4181522027221,0.410143363187319,0.589856636812681,0.0747794120164989,2.33924,388.52,5.15918,404.651,319.843062991089
34.3939247373999,0.57740139768134,0.42259860231866,0.0872847121459096,1.58546,386.082,6.43558,399.189,337.272017304161
34.3133338374615,0.53570656924515,0.46429343075485,0.0610902230712593,1.51138,385.738,6.74498,396.522,326.79029403682
29.1424569307833,0.589841654703113,0.410158345296887,0.0565810594434188,2.49248,385.082,5.80244,404.93,317.254374462215
32.6097102778965,0.502910594072594,0.497089405927406,0.0876746332771387,1.88976,386.155,6.96798,397.906,316.421616551135
31.7431544649017,0.443940445243437,0.556059554756563,0.0873098413892147,2.03274,388.724,5.19531,396.921,326.196473561291
26.5022433820556,0.545552714100161,0.454447285899839,0.0602105515644229,2.15188,389.009,5.69509,406.844,337.531792419263
28.6895078692054,0.421613922476573,0.578386077523427,0.11694608978072,1.71062,385.262,5.62041,403.648,315.786694428769
32.8522283217418,0.586256479992078,0.413743520007922,0.0990128612236737,1.85535,392.569,5.10176,409.969,329.775430217327
31.7726722540338,0.552823343805308,0.447176656194692,0.099945027933027,2.00391,386.811,5.20946,401.784,322.155481090544
32.0179298816178,0.486595510650591,0.513404489349409,0.0842882215858067,2.32859,390.056,5.58359,406.722,327.12058335362
24.0551015113126,0.404018607939367,0.595981392060633,0.0799281897943952,1.70085,389.311,5.14624,401.935,338.557248897202
29.345774245421,0.41754990754842,0.58245009245158,0.0877075378968618,2.05397,394.476,5.02534,402.153,315.133427740367
23.4476269969737,0.518647414309148,0.481352585690852,0.105533294098544,2.29818,394.156,5.66823,398.308,333.169872533749
23.2269492660473,0.421787238704271,0.578212761295729,0.0742955871982173,2.45992,389.702,5.53085,404.892,336.802587980177
25.2795042210675,0.448400832026507,0.551599167973493,0.065876076149912,1.6992,390.323,6.8326,396.486,320.064195167211
23.605868032428,0.446584939122113,0.553415060877887,0.112306216147902,1.82739,392.867,6.17926,395.308,319.92617953246
21.0607060890959,0.423286212893628,0.576713787106372,0.111439097226746,1.57212,386.742,5.78233,399.064,333.808186185772
28.2879473976032,0.449527947354369,0.550472052645631,0.0625743846702625,1.78398,393.007,6.26159,407.852,335.164249766648
28.5534257321436,0.459799193639359,0.540200806360641,0.0916328533719839,1.52486,386.866,5.80616,400.6,339.218996393979
32.414060016962,0.508318717994115,0.491681282005885,0.0620005871630239,2.17811,393.922,5.24168,405.276,328.418671564957
34.9991336709898,0.547749969456463,0.452250030543537,0.0676868134756719,1.81004,393.815,5.33325,407.995,323.548018538349
33.5998646010426,0.557912033421351,0.442087966578649,0.0782882424070654,2.27035,387.246,6.12065,406.782,328.160966421358
20.3370743715374,0.520648277101049,0.479351722898951,0.0714022310988948,2.22131,391.943,6.46886,395.708,319.345475222257
29.613582160454,0.537942025199601,0.462057974800399,0.0724534345196657,2.0631,392.353,6.14567,403.738,337.220926968051
30.7083853675277,0.523718866102188,0.476281133897812,0.0682399260093514,1.62157,392.838,5.92136,401.534,315.311522447185
20.3482813392541,0.547249626540705,0.452750373459295,0.0890737946137648,2.15692,393.847,5.37844,398.421,316.562709461536
33.025445965031,0.504773951441402,0.495226048558598,0.0777885895600651,2.31968,386.057,6.18222,408.966,338.039022173661
34.3653393542102,0.55874407638816,0.44125592361184,0.0758032440621236,2.32722,394.133,5.7948,405.373,331.20200511989
27.9419390652173,0.470818500860129,0.529181499139871,0.112428984997775,1.86477,390.107,6.58939,398.772,336.260260648086
25.9678418548088,0.447493083619198,0.552506916380802,0.0833455309172947,1.66942,393.34,5.53951,398.423,331.174408662521
22.7757340124497,0.411310141696472,0.588689858303528,0.105176087764211,1.72362,389.844,5.37216,397.627,332.184231860223
32.6199820883736,0.447417844603245,0.552582155396755,0.11963852847419,2.12262,390.922,6.57579,406.549,329.562434115974
33.1057458514452,0.521460655854119,0.478539344145881,0.0587354030042313,2.2263,387.241,5.76245,400.98,333.209847022009
32.7172449108675,0.42808034694413,0.57191965305587,0.0710993994747542,2.27597,388.511,5.7474,396.567,316.69176410509
32.6268343737234,0.46372984179562,0.53627015820438,0.0501774427766081,2.15067,391.312,5.86663,406.155,331.523171467971
30.2586729447286,0.496270993801778,0.503729006198222,0.111690667041003,1.52884,393.481,5.05252,404.075,317.38439008763
20.2909515915352,0.571577902799579,0.428422097200421,0.0832078614925399,1.50173,385.794,6.62021,398.691,316.269334381387
21.6444709068617,0.526290363910172,0.473709636089828,0.114425075474116,1.78989,385.795,6.49151,407.523,336.375411321276
20.5433104745161,0.442758505424129,0.557241494575871,0.0721132284981187,1.57307,388.016,6.02042,396.26,336.322588196518
26.8716140745795,0.585770025476298,0.414229974523702,0.0953342390794045,1.7564,389.437,6.72391,399.186,317.189190422333
23.8494063482233,0.550188435902271,0.449811564097729,0.0835277407362317,1.69608,388.615,6.60619,407.422,317.337088969675
27.9434544355474,0.59774256021369,0.40225743978631,0.0592743488940729,1.70143,385.442,5.89611,399.754,325.616197793599
22.6513742398856,0.57953216896515,0.42046783103485,0.0947872404978997,2.26419,386.929,6.95264,400.705,328.656530405224
34.6582899282982,0.485007648892938,0.514992351107062,0.0690582893317039,1.96021,393.548,6.0023,395.447,322.368776944461
26.843904399706,0.410882025640376,0.589117974359624,0.0651214709567433,1.94733,392.931,5.4501,395.045,331.15899817289
32.1595640818479,0.522181133381512,0.477818866618488,0.0636675768439316,1.94065,393.106,6.16502,405.153,329.669287496842
34.0723290035305,0.571256130209036,0.428743869790964,0.115080332991303,2.39037,389.961,5.5029,406.624,325.25649989613
24.69984592413,0.551850946478328,0.448149053521672,0.0885396516372637,2.10948,389.971,6.4786,404.391,335.399662888935
31.8838206014973,0.480367705833911,0.519632294166089,0.0665214922833234,1.77861,389.639,6.08943,396.19,321.704087226079
34.3553247759342,0.441320795046435,0.558679204953565,0.0660615451434606,1.90632,392.06,5.51147,397.11,339.668285880834
27.7969384493189,0.436473168288834,0.563526831711166,0.1045979279339,1.61385,385.133,6.70107,397.41,317.453845137798
26.4791614612509,0.577044007534203,0.422955992465797,0.0618181870158018,2.35422,392.814,5.28122,396.751,327.069825947731
34.6900354033622,0.539255260780996,0.460744739219004,0.0844936116158585,2.16288,394.82,5.8712,404.526,319.301509157162
32.83465173425,0.498817722911799,0.501182277088201,0.0724941565021418,2.18872,389.428,5.87951,399.886,329.874997049403
34.3453090257091,0.529720991937082,0.470279008062918,0.0538419632445004,1.75061,386.678,6.82971,400.322,319.643192887814
27.5132333370136,0.525711222708285,0.474288777291715,0.0758868875531205,2.17461,386.175,6.61154,399.441,321.973282972605
26.9991074341233,0.441783894422561,0.558216105577439,0.0984617744423746,1.76985,385.989,5.81911,405.281,328.418180659411
32.8815078925157,0.492094875742204,0.507905124257796,0.115893386374242,1.71027,394.707,6.53538,402.575,328.38879297074
31.9311076922932,0.581549747338994,0.418450252661006,0.0704514845483247,2.40493,386.069,5.05725,398.734,335.865130395216
32.2395556827038,0.476135596544004,0.523864403455996,0.0860949222196999,2.31761,386.916,6.84842,402.357,336.727729823361
28.5874531265072,0.45958279020203,0.54041720979797,0.0966122540408989,1.6698,387.008,6.46887,399.452,332.43787283235
20.5842314374114,0.548743917289195,0.451256082710805,0.0789056989514895,1.88582,385.331,5.59845,401.017,321.13811705112
28.3327684342841,0.494091422363445,0.505908577636555,0.0747147278720778,1.61927,389.068,6.49729,404.957,339.235702740081
30.5157432444671,0.442645604773245,0.557354395226755,0.0969440955506203,1.92657,393.451,5.00419,405.107,337.762294202267
24.1467065285422,0.427757069569436,0.572242930430564,0.09468064806264,1.8931,393.137,6.84916,406.065,321.582134815813
28.9804861642447,0.432295377083871,0.567704622916129,0.106304945986335,2.3697,386.553,5.08399,404.692,321.238480952287
25.6393283174572,0.4637611603375,0.5362388396625,0.0949835253656191,2.0413,391.466,6.0558,399.336,328.993940434029
31.9998266868116,0.528648265119802,0.471351734880198,0.0888996207209926,2.05696,385.891,6.22573,402.973,319.317534710168
30.5402108438371,0.538446250524866,0.461553749475134,0.060301309604216,1.99761,389.93,5.59644,404.046,321.654484869223
30.361352665356,0.563889334666682,0.436110665333318,0.0886593816589218,1.91011,388.543,6.77548,407.691,331.13701012746
32.9984959639737,0.433761226242199,0.566238773757801,0.111236723078689,1.73534,388.321,5.1451,405.419,333.527449757056
29.1535275238419,0.496531046333495,0.503468953666505,0.0957018748398698,2.02507,389.651,5.91423,400.258,337.594326704621
26.0201808946304,0.465489848199308,0.534510151800692,0.0873281358256761,2.06692,386.19,5.26616,399.262,334.943979312186
33.7905070656807,0.540404932959755,0.459595067040245,0.0842348918542911,1.61222,394.576,5.09564,402.205,328.873490526594
32.3199019586916,0.498400994413872,0.501599005586128,0.102782456384095,2.02951,394.017,6.87146,400.402,334.395302047497
33.1595231781367,0.471604617196827,0.528395382803173,0.107409058002472,1.89487,387.896,6.35717,398.657,320.563388673539
30.9428640466019,0.502992219213656,0.497007780786344,0.0900866275839493,2.48102,393.826,5.32988,407.23,337.186020815929
